        3118    -3.47457    -3.38748  0.00198682
        3119    -3.51978    -3.38752  0.00198664
        3120    -3.45137    -3.38754  0.00198611
        3121    -3.37292    -3.38754  0.00198548
        3122    -3.35371    -3.38753  0.00198487
        3123     -3.3555    -3.38752  0.00198426
        3124    -3.45447    -3.38754  0.00198374
        3125    -3.52784    -3.38758  0.00198361
        3126     -3.4992    -3.38762   0.0019833
        3127    -3.45314    -3.38764  0.00198278
        3128    -3.39872    -3.38764  0.00198215
        3129    -3.32201    -3.38762  0.00198162
        3130    -3.28115    -3.38759  0.00198128
        3131    -3.23471    -3.38754  0.00198125
        3132    -3.22665    -3.38749  0.00198129
        3133    -3.24351    -3.38744  0.00198119
        3134    -3.33189    -3.38742  0.00198063
        3135    -3.37761    -3.38742     0.00198
        3136    -3.26287    -3.38738  0.00197977
        3137    -3.38939    -3.38738  0.00197914
        3138    -3.34213    -3.38737  0.00197856
        3139    -3.25467    -3.38733  0.00197838
        3140    -3.22135    -3.38727  0.00197846
        3141    -3.12857    -3.38719  0.00197954
        3142    -3.12539    -3.38711  0.00198067
        3143    -3.17723    -3.38704  0.00198116
        3144    -3.23103    -3.38699  0.00198115
        3145    -3.25004    -3.38695    0.001981
        3146    -3.28702    -3.38692  0.00198063
        3147    -3.38728    -3.38692     0.00198
        3148     -3.3505     -3.3869   0.0019794
        3149    -3.31007    -3.38688  0.00197892
        3150    -3.28688    -3.38685  0.00197855
        3151    -3.29991    -3.38682  0.00197811
        3152    -3.29999    -3.38679  0.00197768
        3153     -3.4195     -3.3868  0.00197708
        3154    -3.38668     -3.3868  0.00197645
        3155    -3.34064    -3.38679  0.00197588
        3156    -3.45172    -3.38681  0.00197536
        3157    -3.52512    -3.38685  0.00197522
        3158    -3.55545    -3.38691  0.00197532
        3159    -3.53029    -3.38695  0.00197521
        3160    -3.50404    -3.38699  0.00197493
        3161    -3.53229    -3.38703  0.00197484
        3162    -3.44068    -3.38705  0.00197429
        3163    -3.34591    -3.38704  0.00197371
        3164    -3.29124    -3.38701  0.00197332
        3165    -3.37798    -3.38701   0.0019727
        3166    -3.43331    -3.38702  0.00197213
        3167    -3.40571    -3.38703  0.00197152
        3168    -3.44436    -3.38704  0.00197098
        3169    -3.41978    -3.38705  0.00197038
        3170    -3.49243    -3.38709  0.00197004
        3171    -3.50467    -3.38712  0.00196977
        3172    -3.38798    -3.38713  0.00196915
        3173    -3.33328    -3.38711   0.0019686
        3174    -3.40107    -3.38711  0.00196798
        3175    -3.38328    -3.38711  0.00196736
        3176    -3.42509    -3.38712  0.00196678
        3177    -3.46463    -3.38715  0.00196631
        3178    -3.52525    -3.38719  0.00196617
        3179    -3.50952    -3.38723  0.00196593
        3180    -3.40575    -3.38724  0.00196532
        3181    -3.40316    -3.38724  0.00196471
        3182    -3.34757    -3.38723  0.00196413
        3183    -3.46478    -3.38725  0.00196367
        3184    -3.43547    -3.38727  0.00196311
        3185    -3.35998    -3.38726  0.00196251
        3186    -3.38854    -3.38726   0.0019619
        3187    -3.47598    -3.38729  0.00196148
        3188    -3.47148    -3.38731  0.00196104
        3189    -3.50754    -3.38735  0.00196079
        3190    -3.53178     -3.3874   0.0019607
        3191    -3.53612    -3.38744  0.00196064
        3192    -3.57973     -3.3875  0.00196095
        3193    -3.55357    -3.38756  0.00196102
        3194    -3.48572    -3.38759  0.00196065
        3195    -3.50511    -3.38762  0.00196038
        3196    -3.55595    -3.38768  0.00196047
        3197    -3.55509    -3.38773  0.00196056
        3198    -3.51053    -3.38777  0.00196032
        3199     -3.5489    -3.38782  0.00196036
        3200    -3.52884    -3.38786  0.00196024
        3201    -3.48536    -3.38789  0.00195986
        3202    -3.40414     -3.3879  0.00195926
        3203    -3.40817     -3.3879  0.00195866
        3204    -3.48047    -3.38793  0.00195826
        3205    -3.52118    -3.38797  0.00195809
        3206    -3.46138      -3.388  0.00195761
        3207    -3.39726      -3.388    0.001957
        3208    -3.46696    -3.38802  0.00195655
        3209    -3.41793    -3.38803  0.00195596
        3210    -3.38782    -3.38803  0.00195535
        3211    -3.40131    -3.38804  0.00195475
        3212     -3.4903    -3.38807   0.0019544
        3213     -3.5321    -3.38811   0.0019543
        3214    -3.58913    -3.38818   0.0019547
        3215    -3.54987    -3.38823  0.00195473
        3216    -3.53867    -3.38827  0.00195469
        3217    -3.49309    -3.38831  0.00195435
        3218    -3.54316    -3.38835  0.00195434
        3219     -3.4672    -3.38838  0.00195388
        3220    -3.42785    -3.38839  0.00195331
        3221     -3.4026     -3.3884  0.00195271
        3222    -3.32641    -3.38838   0.0019522
        3223    -3.31771    -3.38835  0.00195172
        3224    -3.34418    -3.38834  0.00195116
        3225    -3.52728    -3.38838  0.00195103
        3226    -3.63208    -3.38846  0.00195189
        3227    -3.58577    -3.38852  0.00195224
        3228    -3.52237    -3.38856  0.00195208
        3229    -3.46226    -3.38858  0.00195161
        3230    -3.50456    -3.38862  0.00195133
        3231    -3.55948    -3.38867  0.00195144
        3232    -3.52888    -3.38872  0.00195132
        3233    -3.56425    -3.38877  0.00195147
        3234    -3.52783    -3.38881  0.00195134
        3235    -3.56489    -3.38887   0.0019515
        3236    -3.68295    -3.38896  0.00195301
        3237    -3.62847    -3.38903  0.00195381
        3238    -3.58128    -3.38909  0.00195411
        3239    -3.53711    -3.38914  0.00195404
        3240    -3.49676    -3.38917  0.00195372
        3241    -3.39939    -3.38917  0.00195312
        3242    -3.54384    -3.38922   0.0019531
        3243    -3.44631    -3.38924  0.00195258
        3244     -3.4229    -3.38925    0.001952
        3245    -3.41089    -3.38926  0.00195141
        3246    -3.39514    -3.38926  0.00195081
        3247    -3.47113    -3.38928  0.00195037
        3248     -3.4526     -3.3893  0.00194987
        3249    -3.45002    -3.38932  0.00194936
        3250    -3.35556    -3.38931  0.00194879
        3251    -3.18757    -3.38925  0.00194918
        3252    -3.24116     -3.3892  0.00194911
        3253    -3.28553    -3.38917  0.00194877
        3254    -3.30017    -3.38914  0.00194836
        3255    -3.38292    -3.38914  0.00194776
        3256    -3.34674    -3.38913  0.00194721
        3257    -3.42623    -3.38914  0.00194665
        3258    -3.43785    -3.38916  0.00194611
        3259    -3.44252    -3.38917  0.00194558
        3260    -3.50289    -3.38921  0.00194529
        3261    -3.46029    -3.38923  0.00194482
        3262    -3.50107    -3.38926  0.00194452
        3263    -3.44602    -3.38928  0.00194401
        3264    -3.39392    -3.38928  0.00194341
        3265    -3.45271     -3.3893  0.00194291
        3266    -3.42284    -3.38931  0.00194235
        3267    -3.42794    -3.38932  0.00194179
        3268    -3.42057    -3.38933  0.00194122
        3269    -3.34117    -3.38932  0.00194068
        3270    -3.38291    -3.38932  0.00194009
        3271    -3.36954    -3.38931   0.0019395
        3272    -3.36444     -3.3893  0.00193892
        3273    -3.28581    -3.38927  0.00193859
        3274    -3.38595    -3.38927    0.001938
        3275    -3.41223    -3.38928  0.00193742
        3276    -3.40218    -3.38928  0.00193683
        3277    -3.33954    -3.38927   0.0019363
        3278    -3.31739    -3.38924  0.00193583
        3279    -3.13904    -3.38917  0.00193675
        3280    -3.18804    -3.38911  0.00193713
        3281    -3.31861    -3.38909  0.00193666
        3282    -3.22438    -3.38904  0.00193672
        3283    -3.19924    -3.38898  0.00193699
        3284    -3.19282    -3.38892  0.00193732
        3285    -3.25477    -3.38888  0.00193716
        3286    -3.19478    -3.38882  0.00193747
        3287     -3.2872    -3.38879  0.00193713
        3288    -3.24294    -3.38874  0.00193705
        3289    -3.32443    -3.38872  0.00193656
        3290    -3.34354    -3.38871  0.00193602
        3291    -3.40897    -3.38872  0.00193544
        3292     -3.3902    -3.38872  0.00193485
        3293    -3.33631     -3.3887  0.00193433
        3294    -3.38901     -3.3887  0.00193374
        3295    -3.36355    -3.38869  0.00193317
        3296    -3.38446    -3.38869  0.00193258
        3297    -3.42556     -3.3887  0.00193203
        3298    -3.37431     -3.3887  0.00193145
        3299    -3.28261    -3.38867  0.00193113
        3300    -3.41805    -3.38867  0.00193057
        3301    -3.49153    -3.38871  0.00193023
        3302    -3.46189    -3.38873  0.00192977
        3303     -3.4312    -3.38874  0.00192923
        3304    -3.49335    -3.38877  0.00192891
        3305    -3.52077    -3.38881  0.00192874
        3306    -3.44057    -3.38883  0.00192822
        3307    -3.49339    -3.38886  0.00192789
        3308     -3.3966    -3.38886  0.00192731
        3309    -3.41701    -3.38887  0.00192675
        3310    -3.42273    -3.38888  0.00192619
        3311    -3.52144    -3.38892  0.00192603
        3312     -3.5146    -3.38896  0.00192582
        3313    -3.44161    -3.38897  0.00192531
        3314    -3.41633    -3.38898  0.00192474
        3315    -3.42893    -3.38899   0.0019242
        3316    -3.22302    -3.38894  0.00192427
        3317    -3.26311    -3.38891  0.00192406
        3318    -3.31184    -3.38888  0.00192362
        3319    -3.32397    -3.38886  0.00192314
        3320    -3.25471    -3.38882  0.00192299
        3321    -3.27328    -3.38879  0.00192272
        3322    -3.22762    -3.38874  0.00192276
        3323    -3.26782     -3.3887  0.00192252
        3324    -3.19727    -3.38865  0.00192281
        3325    -3.17584    -3.38858  0.00192329
        3326    -3.32912    -3.38856   0.0019228
        3327    -3.29927    -3.38854  0.00192241
        3328    -3.23911    -3.38849  0.00192236
        3329    -3.19868    -3.38844  0.00192262
        3330    -3.24196    -3.38839  0.00192255
        3331    -3.35918    -3.38838  0.00192199
        3332     -3.2975    -3.38836  0.00192161
        3333    -3.18128    -3.38829  0.00192204
        3334    -3.30187    -3.38827  0.00192163
        3335    -3.32191    -3.38825  0.00192116
        3336    -3.29836    -3.38822  0.00192077
        3337    -3.25348    -3.38818  0.00192062
        3338    -3.32783    -3.38816  0.00192013
        3339    -3.39223    -3.38816  0.00191956
        3340    -3.50089     -3.3882  0.00191928
        3341    -3.48329    -3.38823  0.00191892
        3342    -3.43784    -3.38824   0.0019184
        3343    -3.37566    -3.38824  0.00191783
        3344    -3.33141    -3.38822  0.00191733
        3345    -3.31018     -3.3882   0.0019169
        3346    -3.33765    -3.38818  0.00191639
        3347    -3.32853    -3.38816   0.0019159
        3348    -3.39476    -3.38817  0.00191533
        3349    -3.31453    -3.38814  0.00191488
        3350     -3.4098    -3.38815  0.00191432
        3351    -3.36762    -3.38814  0.00191376
        3352      -3.353    -3.38813  0.00191322
        3353    -3.32407    -3.38811  0.00191274
        3354    -3.26273    -3.38808  0.00191254
        3355    -3.37324    -3.38807  0.00191197
        3356    -3.31179    -3.38805  0.00191154
        3357    -3.27344    -3.38802  0.00191127
        3358    -3.32657      -3.388  0.00191079
        3359    -3.36733    -3.38799  0.00191023
        3360    -3.40234      -3.388  0.00190967
        3361    -3.40508      -3.388  0.00190911
        3362    -3.37001      -3.388  0.00190855
        3363    -3.39477      -3.388  0.00190798
        3364    -3.33018    -3.38798  0.00190749
        3365    -3.36192    -3.38797  0.00190694
        3366    -3.28293    -3.38794  0.00190663
        3367    -3.30422    -3.38792  0.00190622
        3368    -3.32436     -3.3879  0.00190575
        3369    -3.27265    -3.38786  0.00190549
        3370    -3.22633    -3.38782  0.00190553
        3371    -3.29289    -3.38779  0.00190517
        3372    -3.30112    -3.38776  0.00190478
        3373    -3.20854    -3.38771  0.00190496
        3374    -3.26434    -3.38767  0.00190474
        3375    -3.35958    -3.38766   0.0019042
        3376    -3.43727    -3.38768  0.00190369
        3377    -3.50384    -3.38771  0.00190344
        3378    -3.39736    -3.38772  0.00190287
        3379    -3.33812     -3.3877  0.00190237
        3380    -3.38279     -3.3877  0.00190181
        3381    -3.35441    -3.38769  0.00190127
        3382    -3.31162    -3.38767  0.00190084
        3383    -3.30302    -3.38764  0.00190044
        3384    -3.20141    -3.38759  0.00190068
        3385     -3.2555    -3.38755  0.00190052
        3386    -3.27248    -3.38751  0.00190026
        3387    -3.26314    -3.38748  0.00190005
        3388     -3.2247    -3.38743   0.0019001
        3389    -3.28739     -3.3874  0.00189977
        3390    -3.31068    -3.38738  0.00189934
        3391    -3.41668    -3.38739   0.0018988
        3392    -3.42518     -3.3874  0.00189827
        3393    -3.43373    -3.38741  0.00189776
        3394    -3.46306    -3.38743  0.00189734
        3395    -3.48483    -3.38746  0.00189699
        3396     -3.3909    -3.38746  0.00189644
        3397    -3.34396    -3.38745  0.00189592
        3398    -3.29205    -3.38742  0.00189557
        3399    -3.24796    -3.38738  0.00189546
