        4306    -3.40313    -3.46037  0.00161998
        4307    -3.42877    -3.46036  0.00161962
        4308    -3.37685    -3.46034  0.00161936
        4309    -3.38066    -3.46032  0.00161909
        4310    -3.34418     -3.4603  0.00161894
        4311    -3.39804    -3.46028  0.00161863
        4312    -3.38904    -3.46026  0.00161834
        4313    -3.38277    -3.46025  0.00161806
        4314    -3.37279    -3.46023  0.00161782
        4315    -3.35699     -3.4602  0.00161762
        4316    -3.35889    -3.46018  0.00161741
        4317    -3.34556    -3.46015  0.00161726
        4318    -3.26677    -3.46011   0.0016175
        4319     -3.3043    -3.46007  0.00161753
        4320    -3.37009    -3.46005  0.00161729
        4321    -3.36151    -3.46003  0.00161708
        4322    -3.35073       -3.46   0.0016169
        4323    -3.32919    -3.45997  0.00161681
        4324    -3.33011    -3.45994  0.00161671
        4325    -3.31235    -3.45991   0.0016167
        4326    -3.29908    -3.45987  0.00161675
        4327    -3.34885    -3.45985  0.00161658
        4328    -3.37857    -3.45983  0.00161632
        4329    -3.38038    -3.45981  0.00161605
        4330    -3.35531    -3.45978  0.00161586
        4331    -3.30384    -3.45975  0.00161589
        4332    -3.32542    -3.45972  0.00161581
        4333    -3.35977    -3.45969   0.0016156
        4334    -3.31611    -3.45966  0.00161557
        4335    -3.36037    -3.45964  0.00161536
        4336    -3.37654    -3.45962   0.0016151
        4337    -3.33835    -3.45959  0.00161497
        4338     -3.3576    -3.45957  0.00161477
        4339    -3.37797    -3.45955  0.00161451
        4340    -3.38024    -3.45953  0.00161424
        4341    -3.36639    -3.45951  0.00161401
        4342    -3.39388    -3.45949  0.00161371
        4343    -3.40561    -3.45948  0.00161338
        4344    -3.36666    -3.45946  0.00161315
        4345    -3.43296    -3.45945  0.00161279
        4346      -3.404    -3.45944  0.00161247
        4347    -3.43068    -3.45943  0.00161211
        4348     -3.4546    -3.45943  0.00161174
        4349    -3.46148    -3.45943  0.00161137
        4350    -3.49796    -3.45944  0.00161103
        4351    -3.47178    -3.45945  0.00161066
        4352    -3.48532    -3.45945   0.0016103
        4353    -3.43652    -3.45945  0.00160994
        4354    -3.41734    -3.45944   0.0016096
        4355    -3.42886    -3.45943  0.00160924
        4356    -3.43974    -3.45943  0.00160888
        4357    -3.45231    -3.45942  0.00160851
        4358    -3.48559    -3.45943  0.00160816
        4359    -3.43185    -3.45942   0.0016078
        4360    -3.42728    -3.45942  0.00160745
        4361    -3.41755    -3.45941  0.00160711
        4362    -3.36561    -3.45938  0.00160688
        4363    -3.34269    -3.45936  0.00160674
        4364     -3.3325    -3.45933  0.00160663
        4365    -3.36759    -3.45931   0.0016064
        4366    -3.42857     -3.4593  0.00160605
        4367    -3.42873    -3.45929   0.0016057
        4368     -3.3446    -3.45927  0.00160554
        4369    -3.37481    -3.45925  0.00160529
        4370    -3.35051    -3.45922  0.00160512
        4371    -3.36111     -3.4592  0.00160491
        4372    -3.38822    -3.45918  0.00160462
        4373    -3.42378    -3.45918  0.00160428
        4374    -3.41338    -3.45917  0.00160394
        4375    -3.42144    -3.45916   0.0016036
        4376    -3.41959    -3.45915  0.00160326
        4377    -3.40506    -3.45914  0.00160294
        4378    -3.41551    -3.45913   0.0016026
        4379    -3.41417    -3.45912  0.00160227
        4380    -3.31688    -3.45908  0.00160223
        4381    -3.32053    -3.45905  0.00160218
        4382    -3.31202    -3.45902  0.00160217
        4383    -3.34726    -3.45899    0.001602
        4384    -3.37102    -3.45897  0.00160176
        4385    -3.32167    -3.45894  0.00160171
        4386    -3.29183     -3.4589  0.00160179
        4387    -3.27884    -3.45886  0.00160195
        4388    -3.32256    -3.45883  0.00160189
        4389    -3.28769    -3.45879    0.001602
        4390    -3.29873    -3.45876  0.00160205
        4391    -3.34703    -3.45873  0.00160189
        4392    -3.38005    -3.45871  0.00160162
        4393    -3.35631    -3.45869  0.00160143
        4394    -3.39605    -3.45867  0.00160113
        4395    -3.37324    -3.45866  0.00160088
        4396    -3.30726    -3.45862  0.00160089
        4397    -3.33451    -3.45859  0.00160077
        4398    -3.34641    -3.45857  0.00160061
        4399    -3.39265    -3.45855  0.00160032
        4400    -3.38896    -3.45854  0.00160003
        4401    -3.39941    -3.45852  0.00159972
        4402    -3.34258     -3.4585  0.00159958
        4403    -3.38412    -3.45848   0.0015993
        4404    -3.37392    -3.45846  0.00159905
        4405    -3.36798    -3.45844  0.00159882
        4406    -3.36773    -3.45842  0.00159859
        4407     -3.4039    -3.45841  0.00159828
        4408    -3.35607    -3.45838  0.00159808
        4409    -3.34071    -3.45836  0.00159794
        4410    -3.36656    -3.45834  0.00159772
        4411    -3.40114    -3.45832  0.00159741
        4412     -3.3875    -3.45831  0.00159713
        4413    -3.39928    -3.45829  0.00159682
        4414    -3.39346    -3.45828  0.00159653
        4415       -3.41    -3.45827   0.0015962
        4416    -3.37665    -3.45825  0.00159595
        4417    -3.38011    -3.45823  0.00159569
        4418    -3.38053    -3.45821  0.00159542
        4419    -3.32397    -3.45818  0.00159535
        4420     -3.3434    -3.45816   0.0015952
        4421    -3.36997    -3.45814  0.00159496
        4422    -3.35697    -3.45812  0.00159477
        4423     -3.3256    -3.45809  0.00159469
        4424    -3.36173    -3.45806  0.00159448
        4425    -3.37461    -3.45804  0.00159423
        4426    -3.30969    -3.45801  0.00159422
        4427    -3.30478    -3.45798  0.00159423
        4428    -3.31703    -3.45794  0.00159419
        4429    -3.31799    -3.45791  0.00159415
        4430     -3.3348    -3.45789  0.00159403
        4431    -3.36725    -3.45786   0.0015938
        4432    -3.31458    -3.45783  0.00159377
        4433    -3.31449     -3.4578  0.00159374
        4434    -3.27723    -3.45776   0.0015939
        4435    -3.29027    -3.45772  0.00159398
        4436    -3.25887    -3.45768  0.00159426
        4437    -3.28368    -3.45764  0.00159438
        4438    -3.29444     -3.4576  0.00159444
        4439    -3.28579    -3.45756  0.00159455
        4440    -3.28861    -3.45752  0.00159465
        4441    -3.30326    -3.45749  0.00159467
        4442    -3.35464    -3.45747  0.00159448
        4443    -3.33689    -3.45744  0.00159435
        4444    -3.34733    -3.45741  0.00159418
        4445    -3.34664    -3.45739  0.00159402
        4446    -3.34116    -3.45736  0.00159387
        4447    -3.33636    -3.45734  0.00159375
        4448    -3.35575    -3.45731  0.00159355
        4449    -3.36661    -3.45729  0.00159333
        4450    -3.37751    -3.45727  0.00159307
        4451    -3.32411    -3.45724  0.00159299
        4452     -3.3306    -3.45722  0.00159289
        4453    -3.32936    -3.45719  0.00159279
        4454    -3.28836    -3.45715  0.00159288
        4455    -3.25767    -3.45711  0.00159315
        4456    -3.26099    -3.45706   0.0015934
        4457    -3.33745    -3.45703  0.00159327
        4458    -3.36119    -3.45701  0.00159306
        4459    -3.36637    -3.45699  0.00159283
        4460    -3.36016    -3.45697  0.00159262
        4461    -3.35866    -3.45695  0.00159242
        4462      -3.355    -3.45693  0.00159223
        4463    -3.34321     -3.4569  0.00159207
        4464    -3.36495    -3.45688  0.00159185
        4465    -3.39191    -3.45687  0.00159156
        4466    -3.36691    -3.45685  0.00159133
        4467    -3.33723    -3.45682   0.0015912
        4468    -3.37152     -3.4568  0.00159096
        4469     -3.3929    -3.45678  0.00159067
        4470    -3.36685    -3.45676  0.00159044
        4471    -3.40906    -3.45675  0.00159012
        4472    -3.40783    -3.45674   0.0015898
        4473    -3.42761    -3.45674  0.00158946
        4474    -3.43566    -3.45673  0.00158911
        4475    -3.44728    -3.45673  0.00158876
        4476     -3.4255    -3.45672  0.00158842
        4477    -3.46305    -3.45672  0.00158806
        4478    -3.44961    -3.45672  0.00158771
        4479    -3.41165    -3.45671  0.00158739
        4480     -3.4023     -3.4567  0.00158708
        4481    -3.41196    -3.45669  0.00158676
        4482    -3.40772    -3.45668  0.00158644
        4483     -3.4246    -3.45667   0.0015861
        4484    -3.43681    -3.45667  0.00158575
        4485    -3.45387    -3.45667   0.0015854
        4486     -3.4227    -3.45666  0.00158506
        4487    -3.46342    -3.45666  0.00158471
        4488    -3.48672    -3.45667  0.00158437
        4489    -3.55109    -3.45669  0.00158416
        4490    -3.53118    -3.45671  0.00158389
        4491    -3.47405    -3.45671  0.00158355
        4492    -3.52012    -3.45672  0.00158326
        4493    -3.51549    -3.45674  0.00158296
        4494    -3.51719    -3.45675  0.00158266
        4495    -3.51884    -3.45676  0.00158237
        4496    -3.48729    -3.45677  0.00158203
        4497    -3.49179    -3.45678   0.0015817
        4498    -3.46685    -3.45678  0.00158135
        4499    -3.49306    -3.45679  0.00158102
        4500    -3.43761    -3.45678  0.00158067
        4501    -3.42888    -3.45678  0.00158034
        4502    -3.44093    -3.45677  0.00157999
        4503    -3.41458    -3.45677  0.00157967
        4504    -3.43737    -3.45676  0.00157932
        4505    -3.45642    -3.45676  0.00157897
        4506    -3.42622    -3.45675  0.00157863
        4507    -3.47622    -3.45676  0.00157829
        4508    -3.45649    -3.45676  0.00157794
        4509    -3.46238    -3.45676  0.00157759
        4510    -3.46039    -3.45676  0.00157724
        4511    -3.43414    -3.45676   0.0015769
        4512    -3.46538    -3.45676  0.00157655
        4513    -3.42386    -3.45675  0.00157622
        4514    -3.41849    -3.45674  0.00157589
        4515    -3.40003    -3.45673  0.00157559
        4516    -3.39172    -3.45671  0.00157531
        4517    -3.39059     -3.4567  0.00157503
        4518    -3.40874    -3.45669  0.00157472
        4519    -3.44081    -3.45669  0.00157437
        4520     -3.4534    -3.45669  0.00157402
        4521    -3.44339    -3.45668  0.00157368
        4522    -3.37538    -3.45666  0.00157343
        4523    -3.45101    -3.45666  0.00157309
        4524    -3.43186    -3.45666  0.00157275
        4525    -3.44755    -3.45666   0.0015724
        4526    -3.44161    -3.45665  0.00157206
        4527    -3.45533    -3.45665  0.00157171
        4528    -3.48231    -3.45666  0.00157137
        4529    -3.45237    -3.45666  0.00157103
        4530    -3.38208    -3.45664  0.00157077
        4531    -3.39163    -3.45663  0.00157048
        4532    -3.39189    -3.45661   0.0015702
        4533    -3.39312     -3.4566  0.00156992
        4534     -3.3382    -3.45657  0.00156979
        4535    -3.35355    -3.45655  0.00156961
        4536    -3.34196    -3.45652  0.00156947
        4537    -3.36163     -3.4565  0.00156926
        4538    -3.35731    -3.45648  0.00156907
        4539     -3.3025    -3.45645  0.00156909
        4540     -3.3294    -3.45642  0.00156899
        4541    -3.31335    -3.45639  0.00156896
        4542    -3.30787    -3.45635  0.00156896
        4543    -3.31665    -3.45632  0.00156891
        4544    -3.36264     -3.4563   0.0015687
        4545    -3.38835    -3.45629  0.00156843
        4546    -3.36798    -3.45627   0.0015682
        4547    -3.35793    -3.45625  0.00156801
        4548    -3.38741    -3.45623  0.00156774
        4549    -3.38462    -3.45622  0.00156747
        4550    -3.43293    -3.45621  0.00156713
        4551    -3.41211     -3.4562  0.00156682
        4552    -3.39132    -3.45619  0.00156654
        4553    -3.38592    -3.45617  0.00156627
        4554    -3.35697    -3.45615  0.00156608
        4555    -3.36408    -3.45613  0.00156587
        4556     -3.2959    -3.45609  0.00156592
        4557    -3.28422    -3.45606  0.00156603
        4558    -3.35919    -3.45604  0.00156583
        4559    -3.38796    -3.45602  0.00156556
        4560    -3.44667    -3.45602  0.00156521
        4561    -3.45509    -3.45602  0.00156487
        4562    -3.38689      -3.456   0.0015646
        4563    -3.42541      -3.456  0.00156427
        4564    -3.40975    -3.45599  0.00156396
        4565    -3.40818    -3.45598  0.00156366
        4566    -3.35183    -3.45595  0.00156348
        4567    -3.33504    -3.45593  0.00156336
        4568    -3.31637     -3.4559  0.00156332
        4569    -3.34167    -3.45587  0.00156318
        4570    -3.37082    -3.45585  0.00156294
        4571    -3.42705    -3.45585  0.00156262
        4572    -3.41516    -3.45584   0.0015623
        4573    -3.40941    -3.45583  0.00156199
        4574    -3.42038    -3.45582  0.00156167
        4575    -3.38956    -3.45581  0.00156139
        4576    -3.38853    -3.45579  0.00156112
        4577    -3.42806    -3.45578  0.00156079
        4578    -3.46006    -3.45579  0.00156045
        4579    -3.46052    -3.45579  0.00156011
        4580    -3.44473    -3.45578  0.00155977
        4581    -3.42944    -3.45578  0.00155944
        4582    -3.43063    -3.45577  0.00155911
        4583    -3.43508    -3.45577  0.00155878
        4584    -3.38328    -3.45575  0.00155852
        4585    -3.32783    -3.45572  0.00155843
        4586    -3.38208    -3.45571  0.00155817
        4587    -3.41035     -3.4557  0.00155786
        4588    -3.34935    -3.45568   0.0015577
        4589    -3.32052    -3.45565  0.00155763
        4590    -3.36069    -3.45563  0.00155743
        4591    -3.37045    -3.45561   0.0015572
        4592    -3.30302    -3.45557  0.00155722
        4593    -3.26251    -3.45553  0.00155745
        4594    -3.30912     -3.4555  0.00155743
        4595    -3.39607    -3.45549  0.00155715
        4596    -3.39531    -3.45547  0.00155687
        4597    -3.35909    -3.45545  0.00155667
        4598    -3.36063    -3.45543  0.00155647
        4599    -3.33235    -3.45541  0.00155636
        4600    -3.39787    -3.45539  0.00155607
        4601    -3.41655    -3.45538  0.00155575
        4602    -3.45186    -3.45538  0.00155542
        4603    -3.40417    -3.45537  0.00155512
        4604    -3.42188    -3.45536   0.0015548
        4605    -3.46025    -3.45537  0.00155446
        4606    -3.51809    -3.45538  0.00155418
        4607    -3.52628    -3.45539  0.00155392
        4608    -3.53326    -3.45541  0.00155368
        4609    -3.52107    -3.45543   0.0015534
        4610    -3.51523    -3.45544  0.00155312
        4611    -3.52833    -3.45545  0.00155287
        4612    -3.49583    -3.45546  0.00155255
        4613    -3.48692    -3.45547  0.00155223
        4614    -3.49159    -3.45548  0.00155191
        4615    -3.47245    -3.45548  0.00155158
        4616    -3.45002    -3.45548  0.00155125
        4617    -3.50578    -3.45549  0.00155095
        4618    -3.53104    -3.45551   0.0015507
        4619    -3.52443    -3.45552  0.00155044
        4620    -3.50225    -3.45553  0.00155013
        4621    -3.56946    -3.45556  0.00154999
        4622    -3.60879    -3.45559  0.00155001
        4623    -3.54118    -3.45561  0.00154979
        4624    -3.56066    -3.45563  0.00154962
        4625    -3.56348    -3.45566  0.00154946
        4626    -3.51903    -3.45567  0.00154919
        4627    -3.48903    -3.45568  0.00154887
        4628    -3.45265    -3.45568  0.00154853
        4629    -3.43719    -3.45567   0.0015482
        4630    -3.44352    -3.45567  0.00154787
        4631     -3.4594    -3.45567  0.00154754
        4632    -3.42538    -3.45566  0.00154722
        4633    -3.45597    -3.45566  0.00154688
        4634    -3.42822    -3.45566  0.00154656
        4635    -3.42674    -3.45565  0.00154624
        4636    -3.39962    -3.45564  0.00154595
        4637    -3.41442    -3.45563  0.00154565
        4638    -3.38009    -3.45561   0.0015454
        4639    -3.43941    -3.45561  0.00154507
        4640    -3.47012    -3.45561  0.00154474
        4641    -3.46056    -3.45561  0.00154441
        4642    -3.54698    -3.45563   0.0015442
        4643    -3.43521    -3.45563  0.00154387
        4644    -3.46741    -3.45563  0.00154354
        4645    -3.46307    -3.45563  0.00154321
        4646    -3.51422    -3.45565  0.00154293
        4647    -3.50439    -3.45566  0.00154263
        4648    -3.45727    -3.45566   0.0015423
        4649     -3.4849    -3.45566  0.00154198
        4650    -3.44707    -3.45566  0.00154165
        4651    -3.45073    -3.45566  0.00154132
        4652    -3.47039    -3.45566  0.00154099
        4653    -3.44359    -3.45566  0.00154066
        4654    -3.47609    -3.45567  0.00154034
        4655    -3.45645    -3.45567  0.00154001
        4656    -3.43813    -3.45566  0.00153968
        4657    -3.45478    -3.45566  0.00153935
        4658    -3.42817    -3.45566  0.00153903
        4659    -3.49966    -3.45567  0.00153873
        4660    -3.50153    -3.45568  0.00153843
        4661    -3.45541    -3.45568   0.0015381
        4662    -3.43977    -3.45567  0.00153778
        4663    -3.48201    -3.45568  0.00153746
        4664    -3.49498    -3.45569  0.00153715
        4665    -3.45244    -3.45569  0.00153682
        4666    -3.38063    -3.45567  0.00153658
        4667    -3.38873    -3.45565  0.00153631
        4668    -3.44297    -3.45565  0.00153599
        4669    -3.40559    -3.45564   0.0015357
        4670    -3.39313    -3.45563  0.00153543
        4671    -3.42199    -3.45562  0.00153511
        4672     -3.4467    -3.45562  0.00153479
        4673    -3.42247    -3.45561  0.00153447
        4674    -3.48049    -3.45562  0.00153415
        4675    -3.47257    -3.45562  0.00153383
        4676     -3.4367    -3.45562  0.00153351
        4677    -3.49538    -3.45563   0.0015332
        4678     -3.4958    -3.45563   0.0015329
        4679    -3.50183    -3.45564   0.0015326
        4680    -3.44912    -3.45564  0.00153228
        4681    -3.51468    -3.45566    0.001532
        4682    -3.56087    -3.45568  0.00153184
        4683    -3.53808     -3.4557  0.00153161
        4684    -3.49668     -3.4557  0.00153131
        4685    -3.45281     -3.4557  0.00153099
        4686    -3.47484    -3.45571  0.00153066
        4687    -3.42582     -3.4557  0.00153035
        4688    -3.45036     -3.4557  0.00153002
        4689    -3.41322    -3.45569  0.00152973
        4690    -3.44021    -3.45569   0.0015294
        4691    -3.48265    -3.45569  0.00152909
        4692    -3.55826    -3.45572  0.00152892
        4693    -3.51328    -3.45573  0.00152864
        4694    -3.47893    -3.45573  0.00152832
        4695    -3.46676    -3.45573    0.001528
        4696    -3.45875    -3.45574  0.00152767
        4697    -3.43981    -3.45573  0.00152735
        4698    -3.45088    -3.45573  0.00152703
        4699    -3.39176    -3.45572  0.00152676
        4700    -3.43804    -3.45571  0.00152644
        4701    -3.43712    -3.45571  0.00152612
        4702    -3.48686    -3.45572  0.00152581
        4703    -3.49231    -3.45572  0.00152551
        4704    -3.43899    -3.45572  0.00152519
        4705    -3.48224    -3.45573  0.00152488
        4706    -3.50426    -3.45574  0.00152459
        4707    -3.50389    -3.45575   0.0015243
        4708    -3.52882    -3.45576  0.00152405
        4709    -3.52745    -3.45578   0.0015238
        4710    -3.51691    -3.45579  0.00152354
        4711    -3.48126     -3.4558  0.00152322
        4712    -3.54079    -3.45581  0.00152301
        4713    -3.59716    -3.45584  0.00152298
        4714    -3.54856    -3.45586  0.00152278
        4715    -3.52501    -3.45588  0.00152253
        4716    -3.49439    -3.45589  0.00152223
        4717    -3.47413    -3.45589  0.00152191
        4718    -3.45709    -3.45589  0.00152159
        4719    -3.51013     -3.4559  0.00152131
        4720    -3.50997    -3.45591  0.00152103
        4721     -3.4781    -3.45592  0.00152072
        4722    -3.46429    -3.45592  0.00152039
        4723    -3.42648    -3.45591  0.00152008
        4724    -3.43693    -3.45591  0.00151977
        4725    -3.49286    -3.45592  0.00151947
        4726    -3.44829    -3.45592  0.00151915
        4727    -3.46635    -3.45592  0.00151883
        4728    -3.46456    -3.45592  0.00151851
        4729    -3.49538    -3.45593  0.00151821
        4730    -3.50801    -3.45594  0.00151793
        4731     -3.5114    -3.45595  0.00151765
        4732     -3.4998    -3.45596  0.00151736
        4733    -3.47065    -3.45596  0.00151704
        4734    -3.52694    -3.45598   0.0015168
        4735    -3.50988    -3.45599  0.00151652
        4736     -3.4857      -3.456  0.00151621
        4737    -3.51784    -3.45601  0.00151595
        4738    -3.51394    -3.45602  0.00151568
        4739    -3.47336    -3.45602  0.00151536
        4740    -3.46405    -3.45603  0.00151504
        4741    -3.46702    -3.45603  0.00151472
        4742    -3.47506    -3.45603  0.00151441
        4743    -3.44985    -3.45603  0.00151409
        4744    -3.43186    -3.45603  0.00151378
        4745    -3.45483    -3.45603  0.00151346
        4746    -3.44654    -3.45602  0.00151314
        4747    -3.45543    -3.45602  0.00151283
        4748    -3.48918    -3.45603  0.00151252
        4749    -3.50437    -3.45604  0.00151224
        4750      -3.504    -3.45605  0.00151195
        4751    -3.55129    -3.45607  0.00151177
        4752    -3.52673    -3.45609  0.00151152
        4753    -3.54155     -3.4561  0.00151131
        4754    -3.57583    -3.45613   0.0015112
        4755     -3.5417    -3.45615  0.00151099
        4756    -3.52464    -3.45616  0.00151074
        4757    -3.54057    -3.45618  0.00151053
        4758    -3.52374    -3.45619  0.00151028
        4759    -3.51475    -3.45621  0.00151001
        4760    -3.52873    -3.45622  0.00150977
        4761     -3.5258    -3.45624  0.00150953
        4762    -3.53269    -3.45625  0.00150929
        4763    -3.55211    -3.45627  0.00150911
        4764    -3.51777    -3.45628  0.00150885
        4765    -3.50099    -3.45629  0.00150856
        4766    -3.49272     -3.4563  0.00150827
        4767    -3.39419    -3.45629  0.00150801
        4768     -3.4392    -3.45629  0.00150769
        4769    -3.41483    -3.45628   0.0015074
        4770    -3.39753    -3.45626  0.00150714
        4771    -3.44707    -3.45626  0.00150682
        4772    -3.43597    -3.45626  0.00150651
        4773    -3.37969    -3.45624  0.00150628
        4774    -3.42587    -3.45624  0.00150598
        4775    -3.38831    -3.45622  0.00150573
        4776    -3.43646    -3.45622  0.00150542
        4777    -3.46142    -3.45622  0.00150511
        4778     -3.4103    -3.45621  0.00150482
        4779    -3.41777     -3.4562  0.00150453
        4780     -3.4262    -3.45619  0.00150423
        4781    -3.43667    -3.45619  0.00150392
        4782    -3.46672    -3.45619  0.00150361
        4783    -3.45607    -3.45619  0.00150329
        4784    -3.40902    -3.45618  0.00150301
        4785    -3.41235    -3.45617  0.00150272
        4786    -3.41317    -3.45616  0.00150244
        4787    -3.30136    -3.45613  0.00150247
        4788     -3.3178     -3.4561  0.00150243
        4789    -3.39672    -3.45609  0.00150217
        4790    -3.42327    -3.45608  0.00150187
        4791    -3.41637    -3.45608  0.00150158
        4792    -3.41491    -3.45607  0.00150129
        4793    -3.38147    -3.45605  0.00150106
        4794    -3.39098    -3.45604  0.00150081
        4795    -3.39309    -3.45603  0.00150056
        4796    -3.36485    -3.45601  0.00150036
        4797    -3.39461    -3.45599   0.0015001
        4798    -3.35175    -3.45597  0.00149995
        4799    -3.32362    -3.45594  0.00149989
        4800    -3.28206    -3.45591  0.00150002
        4801    -3.29303    -3.45587  0.00150009
        4802    -3.30106    -3.45584  0.00150012
        4803    -3.37308    -3.45582  0.00149991
        4804    -3.38781    -3.45581  0.00149966
        4805    -3.38343     -3.4558  0.00149943
        4806    -3.41036    -3.45579  0.00149914
        4807    -3.38402    -3.45577  0.00149891
        4808    -3.35721    -3.45575  0.00149873
        4809    -3.33435    -3.45572  0.00149863
        4810    -3.29901    -3.45569  0.00149868
        4811    -3.30006    -3.45566  0.00149871
        4812    -3.31357    -3.45563  0.00149869
        4813    -3.29933     -3.4556  0.00149873
        4814    -3.31162    -3.45557  0.00149872
        4815    -3.28984    -3.45553  0.00149881
        4816    -3.34157    -3.45551  0.00149868
        4817    -3.35087    -3.45549  0.00149853
        4818    -3.32995    -3.45546  0.00149844
        4819    -3.34902    -3.45544  0.00149829
        4820    -3.33068    -3.45541  0.00149821
        4821    -3.29853    -3.45538  0.00149825
        4822    -3.25657    -3.45534  0.00149851
        4823    -3.25304     -3.4553  0.00149878
        4824    -3.26997    -3.45526  0.00149896
        4825     -3.2687    -3.45522  0.00149915
        4826    -3.29903    -3.45519  0.00149919
        4827    -3.28157    -3.45515  0.00149931
        4828    -3.21435     -3.4551  0.00149983
        4829    -3.25444    -3.45506   0.0015001
        4830     -3.2833    -3.45503  0.00150021
        4831    -3.27912    -3.45499  0.00150034
        4832    -3.30281    -3.45496  0.00150036
        4833    -3.31562    -3.45493  0.00150032
        4834    -3.31328     -3.4549   0.0015003
        4835    -3.34395    -3.45488  0.00150017
        4836    -3.35249    -3.45486      0.0015
        4837    -3.29966    -3.45482  0.00150004
        4838    -3.31162    -3.45479  0.00150002
        4839    -3.31328    -3.45477  0.00149999
        4840    -3.30061    -3.45473  0.00150002
        4841    -3.29303     -3.4547  0.00150008
        4842    -3.30846    -3.45467  0.00150008
        4843    -3.36549    -3.45465  0.00149988
        4844    -3.30902    -3.45462  0.00149987
        4845    -3.33183     -3.4546  0.00149978
        4846    -3.29016    -3.45456  0.00149985
        4847    -3.33699    -3.45454  0.00149974
        4848    -3.39499    -3.45453  0.00149948
        4849    -3.41758    -3.45452  0.00149919
        4850    -3.36451     -3.4545    0.001499
        4851    -3.40312    -3.45449  0.00149872
        4852    -3.38833    -3.45447  0.00149848
        4853    -3.36987    -3.45446  0.00149827
        4854    -3.35171    -3.45444  0.00149811
        4855    -3.37634    -3.45442  0.00149789
        4856    -3.32068    -3.45439  0.00149783
        4857    -3.33077    -3.45437  0.00149774
        4858    -3.31181    -3.45434  0.00149772
        4859     -3.2698     -3.4543  0.00149789
        4860    -3.31511    -3.45427  0.00149786
        4861    -3.29235    -3.45424  0.00149792
        4862    -3.30146    -3.45421  0.00149794
        4863    -3.30772    -3.45418  0.00149794
        4864    -3.33266    -3.45415  0.00149784
        4865    -3.41267    -3.45414  0.00149755
        4866    -3.39736    -3.45413  0.00149729
        4867    -3.41897    -3.45412    0.001497
        4868    -3.44141    -3.45412   0.0014967
        4869    -3.39794    -3.45411  0.00149643
        4870    -3.39982     -3.4541  0.00149617
        4871    -3.34562    -3.45408  0.00149603
        4872    -3.34714    -3.45405  0.00149588
        4873    -3.29134    -3.45402  0.00149595
        4874    -3.29862    -3.45399  0.00149598
        4875    -3.28421    -3.45395  0.00149608
        4876    -3.30256    -3.45392  0.00149609
        4877    -3.39093    -3.45391  0.00149584
        4878    -3.38782     -3.4539   0.0014956
        4879    -3.37907    -3.45388  0.00149537
        4880    -3.32494    -3.45386   0.0014953
        4881    -3.35997    -3.45384  0.00149511
        4882     -3.3318    -3.45381  0.00149502
        4883    -3.33941    -3.45379  0.00149489
        4884     -3.3657    -3.45377   0.0014947
        4885    -3.35785    -3.45375  0.00149452
        4886    -3.33572    -3.45373  0.00149441
        4887     -3.3458     -3.4537  0.00149427
        4888    -3.34746    -3.45368  0.00149412
        4889    -3.38748    -3.45367  0.00149387
        4890    -3.37961    -3.45365  0.00149365
        4891    -3.35788    -3.45363  0.00149347
        4892    -3.36856    -3.45362  0.00149326
        4893    -3.37539     -3.4536  0.00149304
        4894    -3.32944    -3.45357  0.00149296
        4895    -3.33918    -3.45355  0.00149283
        4896    -3.32664    -3.45353  0.00149275
        4897    -3.37227    -3.45351  0.00149254
        4898    -3.34271    -3.45349  0.00149241
        4899     -3.2723    -3.45345  0.00149256
        4900    -3.29779    -3.45342  0.00149259
        4901    -3.26055    -3.45338  0.00149281
        4902     -3.2533    -3.45334  0.00149306
        4903    -3.26478     -3.4533  0.00149325
        4904    -3.28979    -3.45327  0.00149332
        4905     -3.2794    -3.45323  0.00149344
        4906    -3.28961     -3.4532   0.0014935
        4907    -3.21308    -3.45315    0.001494
        4908    -3.25631    -3.45311  0.00149423
        4909    -3.26729    -3.45307  0.00149441
        4910    -3.31155    -3.45304  0.00149438
        4911    -3.33629    -3.45302  0.00149427
        4912     -3.2965    -3.45299   0.0014943
        4913     -3.2606    -3.45295  0.00149451
        4914    -3.29389    -3.45291  0.00149456
        4915    -3.29384    -3.45288  0.00149461
        4916     -3.3319    -3.45286   0.0014945
        4917    -3.34227    -3.45283  0.00149437
        4918    -3.35489    -3.45281   0.0014942
        4919    -3.38876     -3.4528  0.00149395
        4920    -3.35004    -3.45278  0.00149379
        4921    -3.38985    -3.45277  0.00149354
        4922    -3.35743    -3.45275  0.00149337
        4923    -3.34601    -3.45273  0.00149322
        4924    -3.34657    -3.45271  0.00149307
        4925    -3.33943    -3.45268  0.00149295
        4926    -3.37346    -3.45267  0.00149273
        4927    -3.37014    -3.45265  0.00149252
        4928     -3.3728    -3.45263  0.00149231
        4929    -3.34601    -3.45261  0.00149216
        4930     -3.4003     -3.4526   0.0014919
        4931    -3.40604    -3.45259  0.00149162
        4932    -3.38629    -3.45258  0.00149138
        4933    -3.37771    -3.45256  0.00149116
        4934    -3.32029    -3.45254  0.00149109
        4935    -3.37913    -3.45252  0.00149087
        4936    -3.36304     -3.4525  0.00149068
        4937    -3.42077     -3.4525  0.00149039
        4938    -3.41983    -3.45249   0.0014901
        4939     -3.4453    -3.45249   0.0014898
        4940    -3.41335    -3.45248  0.00148952
        4941    -3.44771    -3.45248  0.00148922
        4942    -3.39337    -3.45247  0.00148896
